,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 11/24  12:00:00,0.0,1134000.0,21.53155006449461,26.000000000000004,0.0,2344569.18658997
12, 11/24  13:00:00,680400.0,1134000.0,21.087799511374786,26.000000000000075,0.0,3177461.094850047
13, 11/24  14:00:00,680400.0,1134000.0,21.964067604691724,26.000000000000032,0.0,1765179.662882821
14, 11/24  15:00:00,680400.0,1134000.0,24.027829359647175,26.0,0.0,1928584.6579479976
15, 11/24  16:00:00,680400.0,1134000.0,21.888891323192553,26.000000000000025,0.0,1547945.5136388429
16, 11/24  17:00:00,340200.0,567000.0,20.940853681315414,25.896103136126452,0.0,0.0
17, 11/24  18:00:00,136080.00000000006,226800.0,19.805218712271408,24.606662578125768,0.0,0.0
7, 11/25  08:00:00,0.0,0.0,13.912799382607224,18.557464970613122,0.0,0.0
8, 11/25  09:00:00,0.0,0.0,15.2218637568487,19.983368108631893,0.0,0.0
9, 11/25  10:00:00,0.0,0.0,17.368720645556785,20.740842003035013,0.0,0.0
10, 11/25  11:00:00,0.0,0.0,20.6811983804423,21.76676081042085,0.0,0.0
11, 11/25  12:00:00,0.0,0.0,20.77912681065313,27.776519323400933,0.0,0.0
12, 11/25  13:00:00,0.0,0.0,20.748988339805233,28.83711051824509,0.0,0.0
13, 11/25  14:00:00,0.0,0.0,19.606646978091124,28.14507278167045,0.0,0.0
14, 11/25  15:00:00,0.0,0.0,19.93357506758715,22.37187639730415,0.0,0.0
15, 11/25  16:00:00,0.0,0.0,17.40611867220833,25.426902198658414,0.0,0.0
16, 11/25  17:00:00,0.0,0.0,15.042259522035446,17.787478875382767,0.0,0.0
17, 11/25  18:00:00,0.0,0.0,13.800379129754658,17.417860077995073,0.0,0.0
7, 11/26  08:00:00,0.0,0.0,9.1163197600138,14.193104493040158,0.0,0.0
8, 11/26  09:00:00,0.0,0.0,9.138836685782165,13.074849268225055,0.0,0.0
9, 11/26  10:00:00,0.0,0.0,9.887753182142168,14.744379548133534,0.0,0.0
10, 11/26  11:00:00,0.0,0.0,11.079304050858077,15.399745767143948,0.0,0.0
11, 11/26  12:00:00,0.0,0.0,11.389536051262816,15.726815073104111,0.0,0.0
12, 11/26  13:00:00,0.0,0.0,12.893482390410908,16.415471762219678,0.0,0.0
13, 11/26  14:00:00,0.0,0.0,14.608861612920359,16.978259377248236,0.0,0.0
14, 11/26  15:00:00,0.0,0.0,12.497826233763659,16.563275297877027,0.0,0.0
15, 11/26  16:00:00,0.0,0.0,13.077753581689912,15.844559273658714,0.0,0.0
16, 11/26  17:00:00,0.0,0.0,10.581939977810876,11.889180488848117,0.0,0.0
17, 11/26  18:00:00,0.0,0.0,8.788230259211785,11.458611088195806,0.0,0.0
7, 11/27  08:00:00,340200.0,567000.0,10.02584822436814,21.24219921264513,0.0,0.0
8, 11/27  09:00:00,680400.0,1134000.0,11.074922802425533,22.569429041196898,0.0,0.0
9, 11/27  10:00:00,680400.0,1134000.0,11.819286633546367,23.532657556252108,0.0,0.0
10, 11/27  11:00:00,0.0,1134000.0,13.823827140838427,22.77011927205131,0.0,0.0
11, 11/27  12:00:00,544320.0000000001,1134000.0,12.67282889339838,24.55161450529314,0.0,0.0
12, 11/27  13:00:00,680400.0,1134000.0,13.473493682139988,25.133970195382766,0.0,0.0
13, 11/27  14:00:00,0.0,1134000.0,16.587584257584126,25.99484928420537,0.0,613555.7702131462
14, 11/27  15:00:00,680400.0,1134000.0,15.32566514855869,25.808053771801696,0.0,0.0
15, 11/27  16:00:00,680400.0,1134000.0,15.627736678479474,26.000000000000032,0.0,1093395.1301705698
16, 11/27  17:00:00,340200.0,567000.0,13.922988908098462,22.096068236865126,0.0,0.0
17, 11/27  18:00:00,136080.00000000006,226800.0,12.730636438554876,20.381044302457738,15157.321793730242,0.0
7, 11/28  08:00:00,340200.0,567000.0,11.315005155293125,22.69018880885616,0.0,0.0
8, 11/28  09:00:00,680400.0,1134000.0,14.079174024917505,25.592267328672065,0.0,136040.01281276045
9, 11/28  10:00:00,0.0,1134000.0,16.884550152637484,25.872062041853532,0.0,187262.87175313343
10, 11/28  11:00:00,680400.0,1134000.0,18.21455738756498,25.999999999999925,0.0,1515478.9209014073
11, 11/28  12:00:00,544320.0000000001,1134000.0,18.600719031027502,26.0,0.0,1087482.7142877246
12, 11/28  13:00:00,680400.0,1134000.0,19.35588220184267,26.000000000000004,0.0,1140034.3961875208
13, 11/28  14:00:00,680400.0,1134000.0,21.30188584649866,26.0,0.0,1921116.4060459482
14, 11/28  15:00:00,0.0,1134000.0,24.873508192311203,26.000000000000004,0.0,1970461.57017372
15, 11/28  16:00:00,680400.0,1134000.0,22.75679023504535,26.00000000000001,0.0,2813035.266214489
16, 11/28  17:00:00,340200.0,567000.0,20.817013397165166,25.80171719424379,0.0,0.0
17, 11/28  18:00:00,136080.00000000006,226800.0,19.809205589432516,24.454977669490727,0.0,0.0
7, 11/29  08:00:00,340200.0,567000.0,16.375618272708664,22.258193920979558,0.0,0.0
8, 11/29  09:00:00,680400.0,1134000.0,16.39558875282694,24.19487801898914,0.0,0.0
9, 11/29  10:00:00,680400.0,1134000.0,16.585526466813622,24.58415071077495,0.0,0.0
10, 11/29  11:00:00,680400.0,1134000.0,16.67267976793355,24.840370243585237,0.0,0.0
11, 11/29  12:00:00,544320.0000000001,1134000.0,16.819043908528915,24.521240309510123,0.0,0.0
12, 11/29  13:00:00,680400.0,1134000.0,16.903190442114436,25.177714614267998,0.0,0.0
13, 11/29  14:00:00,680400.0,1134000.0,16.99016037808309,25.42146921441157,0.0,0.0
14, 11/29  15:00:00,680400.0,1134000.0,16.835735777229143,25.57830891626338,0.0,0.0
15, 11/29  16:00:00,680400.0,1134000.0,16.78404495357788,25.663332616976646,0.0,0.0
16, 11/29  17:00:00,340200.0,567000.0,16.4205372561189,24.127913211528877,0.0,0.0
17, 11/29  18:00:00,136080.00000000006,226800.0,15.845510716198357,22.761372276145533,0.0,0.0
7, 11/30  08:00:00,340200.0,567000.0,12.729063617646975,21.10695924291634,8444.25939682027,0.0
8, 11/30  09:00:00,680400.0,1134000.0,13.347778506374073,24.22015097157933,0.0,0.0
9, 11/30  10:00:00,680400.0,1134000.0,15.137945166327725,24.47122131162929,0.0,0.0
10, 11/30  11:00:00,680400.0,1134000.0,15.431750275728447,25.999947684587674,0.0,289664.64005540806
11, 11/30  12:00:00,0.0,1134000.0,17.59167562459613,25.35655808654357,0.0,0.0
12, 11/30  13:00:00,680400.0,1134000.0,17.349648383348242,26.000000000000004,0.0,1262331.6964074865
13, 11/30  14:00:00,680400.0,1134000.0,17.169545721328777,25.99999013600144,0.0,165781.03754697012
14, 11/30  15:00:00,680400.0,1134000.0,18.410360727253337,25.99999784749276,0.0,439570.2060676022
15, 11/30  16:00:00,680400.0,1134000.0,16.632327680835214,25.949262036897558,0.0,3051.761500594877
16, 11/30  17:00:00,340200.0,567000.0,15.082971340352854,23.42318265319955,0.0,0.0
17, 11/30  18:00:00,136080.00000000006,226800.0,13.719153742266867,21.780001773221628,0.0,0.0
7, 12/01  08:00:00,340200.0,567000.0,10.264317768172289,20.290222830817296,1694589.9815198546,0.0
8, 12/01  09:00:00,680400.0,1134000.0,10.067873028979749,20.000000000262943,157195.53972324386,0.0
9, 12/01  10:00:00,680400.0,1134000.0,9.946754809163513,20.029823962749965,10623.063103464008,0.0
10, 12/01  11:00:00,680400.0,1134000.0,9.878366201776508,20.175680101743904,0.0,0.0
11, 12/01  12:00:00,544320.0000000001,1134000.0,9.851176363281722,20.002538398283672,304565.5196340809,0.0
12, 12/01  13:00:00,680400.0,1134000.0,9.4223724707033,20.310217341738085,0.0,0.0
13, 12/01  14:00:00,680400.0,1134000.0,9.471841885010411,20.470839416097707,0.0,0.0
14, 12/01  15:00:00,680400.0,1134000.0,9.658410605219245,20.62316132838598,0.0,0.0
15, 12/01  16:00:00,680400.0,1134000.0,9.825687572472754,20.772700097385567,0.0,0.0
16, 12/01  17:00:00,340200.0,567000.0,10.017924797077944,20.03008436037663,519995.52235000354,0.0
17, 12/01  18:00:00,136080.00000000006,226800.0,10.273321657733863,20.000000000016232,1239900.7821480308,0.0
7, 12/02  08:00:00,0.0,0.0,9.88227531771334,18.30901348352037,0.0,0.0
8, 12/02  09:00:00,0.0,0.0,11.95480562139123,16.90579719186465,0.0,0.0
9, 12/02  10:00:00,0.0,0.0,14.51414974990307,21.50723631252473,0.0,0.0
10, 12/02  11:00:00,0.0,0.0,15.845665044027454,23.249542226606465,0.0,0.0
11, 12/02  12:00:00,0.0,0.0,16.02363058721838,23.446691433875948,0.0,0.0
12, 12/02  13:00:00,0.0,0.0,17.077681831414992,19.36456177840163,0.0,0.0
13, 12/02  14:00:00,0.0,0.0,18.87058924820334,24.24314102720373,0.0,0.0
14, 12/02  15:00:00,0.0,0.0,17.897942906427232,23.59631351203509,0.0,0.0
15, 12/02  16:00:00,0.0,0.0,16.825032290752606,21.82571586374364,0.0,0.0
16, 12/02  17:00:00,0.0,0.0,15.447103312168453,15.551161536933243,0.0,0.0
17, 12/02  18:00:00,0.0,0.0,14.406378012454471,15.29878397566178,0.0,0.0
7, 12/03  08:00:00,0.0,0.0,10.519540658355547,15.506512264653976,0.0,0.0
8, 12/03  09:00:00,0.0,0.0,11.485973059645293,14.940006389391565,0.0,0.0
9, 12/03  10:00:00,0.0,0.0,13.792328541906274,15.12720137654768,0.0,0.0
10, 12/03  11:00:00,0.0,0.0,14.119158126887523,17.023510216763025,0.0,0.0
11, 12/03  12:00:00,0.0,0.0,14.257046197530155,15.511875201305713,0.0,0.0
12, 12/03  13:00:00,0.0,0.0,15.033650539709216,17.229408940439427,0.0,0.0
13, 12/03  14:00:00,0.0,0.0,16.76646063340594,17.939302534272212,0.0,0.0
14, 12/03  15:00:00,0.0,0.0,17.499393075557748,18.32921724709578,0.0,0.0
15, 12/03  16:00:00,0.0,0.0,15.870121260029313,17.60516940086545,0.0,0.0
16, 12/03  17:00:00,0.0,0.0,14.914026937847616,14.61402093258215,0.0,0.0
17, 12/03  18:00:00,0.0,0.0,14.016882530528953,14.498130426846473,0.0,0.0
7, 12/04  08:00:00,340200.0,567000.0,12.758040440847461,20.220888932522318,345385.9044033324,0.0
8, 12/04  09:00:00,680400.0,1134000.0,13.429511192426181,21.78870118746218,0.0,0.0
9, 12/04  10:00:00,680400.0,1134000.0,14.367740906904507,22.494238645772924,0.0,0.0
10, 12/04  11:00:00,680400.0,1134000.0,15.143612921770993,23.005741028644728,0.0,0.0
11, 12/04  12:00:00,544320.0000000001,1134000.0,15.91650284794075,22.556641205975094,0.0,0.0
12, 12/04  13:00:00,680400.0,1134000.0,16.335920213289672,23.368022116124074,0.0,0.0
13, 12/04  14:00:00,680400.0,1134000.0,16.260302575038114,23.648760547233184,0.0,0.0
14, 12/04  15:00:00,680400.0,1134000.0,15.339074043848804,23.70487030023595,0.0,0.0
15, 12/04  16:00:00,680400.0,1134000.0,14.211716407999734,23.59522817104444,0.0,0.0
16, 12/04  17:00:00,340200.0,567000.0,13.558583719876685,21.83195874254388,0.0,0.0
17, 12/04  18:00:00,136080.00000000006,226800.0,12.199459604522215,20.206935167625886,100293.04163808493,0.0
7, 12/05  08:00:00,340200.0,567000.0,11.245456650728357,20.345988649452067,1372203.270597029,0.0
8, 12/05  09:00:00,680400.0,1134000.0,11.218646560367038,20.233309911101774,0.0,0.0
9, 12/05  10:00:00,680400.0,1134000.0,11.302421350791363,20.7052699998113,0.0,0.0
10, 12/05  11:00:00,680400.0,1134000.0,11.375981318356226,21.0235532306658,0.0,0.0
11, 12/05  12:00:00,544320.0000000001,1134000.0,11.281946398483347,20.607600687082847,0.0,0.0
12, 12/05  13:00:00,680400.0,1134000.0,11.689200675421324,21.37889239285094,0.0,0.0
13, 12/05  14:00:00,680400.0,1134000.0,11.205017134875247,21.313961746143192,0.0,0.0
14, 12/05  15:00:00,680400.0,1134000.0,10.782239184454383,21.405024224956648,0.0,0.0
15, 12/05  16:00:00,680400.0,1134000.0,10.378859350663383,21.70373891812583,0.0,0.0
16, 12/05  17:00:00,340200.0,567000.0,9.999302343159137,20.110907028661067,190201.04915717183,0.0
17, 12/05  18:00:00,136080.00000000006,226800.0,9.537273991223866,20.000000004787196,1115484.9326326079,0.0
7, 12/06  08:00:00,340200.0,567000.0,5.265154800291825,20.086875181959602,927245.1294971512,0.0
8, 12/06  09:00:00,680400.0,1134000.0,6.470714832124138,21.84087531918817,0.0,0.0
9, 12/06  10:00:00,680400.0,1134000.0,7.112931128813046,22.89811600697018,0.0,0.0
10, 12/06  11:00:00,680400.0,1134000.0,8.650596817892678,21.581883438831188,0.0,0.0
11, 12/06  12:00:00,0.0,1134000.0,11.841768171696744,22.71454527116776,0.0,0.0
12, 12/06  13:00:00,0.0,1134000.0,11.557034437859395,23.82711391122128,0.0,0.0
13, 12/06  14:00:00,0.0,1134000.0,13.92775955480129,24.92631596763414,0.0,0.0
14, 12/06  15:00:00,680400.0,1134000.0,12.735030388347731,25.999999999609763,0.0,471849.87714990205
15, 12/06  16:00:00,680400.0,1134000.0,12.577184060437697,22.92271174752419,0.0,0.0
16, 12/06  17:00:00,340200.0,567000.0,11.10625088488528,20.37879616843693,0.0,0.0
17, 12/06  18:00:00,136080.00000000006,226800.0,9.92844276010811,20.00093152422727,860781.12592454,0.0
7, 12/07  08:00:00,340200.0,567000.0,5.470586261495124,20.09488402071252,1690590.5010048444,0.0
8, 12/07  09:00:00,680400.0,1134000.0,6.049489225477656,20.00000000250919,330838.0304935091,0.0
9, 12/07  10:00:00,680400.0,1134000.0,6.950443081119867,21.322458853205017,0.0,0.0
10, 12/07  11:00:00,680400.0,1134000.0,7.861186896341446,21.909517873484575,0.0,0.0
11, 12/07  12:00:00,544320.0000000001,1134000.0,8.941787267466019,21.721264232038184,0.0,0.0
12, 12/07  13:00:00,680400.0,1134000.0,10.518423048840164,22.92060528864068,0.0,0.0
13, 12/07  14:00:00,0.0,1134000.0,12.570818565325395,22.48063569741684,0.0,0.0
14, 12/07  15:00:00,680400.0,1134000.0,11.927815686644115,24.580456633236764,0.0,0.0
15, 12/07  16:00:00,680400.0,1134000.0,12.881208212019999,24.38696639086801,0.0,0.0
16, 12/07  17:00:00,340200.0,567000.0,11.653801588861981,20.235483268910198,31092.310880339315,0.0
17, 12/07  18:00:00,136080.00000000006,226800.0,10.600897429322943,20.00000085461394,940566.3590068355,0.0
7, 12/08  08:00:00,340200.0,567000.0,6.822500182704243,20.648317387459365,28782.406784590214,0.0
8, 12/08  09:00:00,680400.0,1134000.0,7.875296039320206,23.377796572550732,0.0,0.0
9, 12/08  10:00:00,680400.0,1134000.0,8.899835246319963,24.957404143440762,0.0,0.0
10, 12/08  11:00:00,0.0,1134000.0,10.678136282389248,24.627380736564856,0.0,0.0
11, 12/08  12:00:00,0.0,1134000.0,12.944909514250556,25.77549165922376,0.0,168295.212663181
12, 12/08  13:00:00,0.0,1134000.0,14.653619813049085,25.99999875448957,0.0,1251365.65827783
13, 12/08  14:00:00,0.0,1134000.0,15.894531752630606,25.999999999971422,0.0,1728332.863196747
14, 12/08  15:00:00,680400.0,1134000.0,16.572740108782586,25.999999927873592,0.0,175273.11689269732
15, 12/08  16:00:00,680400.0,1134000.0,18.09326369890705,26.000000000000032,0.0,1589349.1990966988
16, 12/08  17:00:00,340200.0,567000.0,14.976970984071107,22.123794680275363,0.0,0.0
17, 12/08  18:00:00,136080.00000000006,226800.0,13.323745773057206,20.466194577949636,845.4793634042987,0.0
7, 12/09  08:00:00,0.0,0.0,5.054065984288719,13.590525332600677,0.0,0.0
8, 12/09  09:00:00,0.0,0.0,5.495664262946055,14.458645502392026,0.0,0.0
9, 12/09  10:00:00,0.0,0.0,7.189872571585474,14.68501776988986,0.0,0.0
10, 12/09  11:00:00,0.0,0.0,10.503569870995195,16.458699334232417,0.0,0.0
11, 12/09  12:00:00,0.0,0.0,11.134301105202164,14.082582140373333,0.0,0.0
12, 12/09  13:00:00,0.0,0.0,14.0578134244752,18.87284411844563,0.0,0.0
13, 12/09  14:00:00,0.0,0.0,13.289599444236865,15.140849371686203,0.0,0.0
14, 12/09  15:00:00,0.0,0.0,13.377634534247932,14.251745521994845,0.0,0.0
15, 12/09  16:00:00,0.0,0.0,13.531727995968179,13.21124355984907,0.0,0.0
16, 12/09  17:00:00,0.0,0.0,13.516429740883614,12.076200865935755,0.0,0.0
17, 12/09  18:00:00,0.0,0.0,11.63736241718233,11.848097107008119,0.0,0.0
7, 12/10  08:00:00,0.0,0.0,6.233722850057527,13.036501656534845,0.0,0.0
8, 12/10  09:00:00,0.0,0.0,8.772490127323424,17.535370948754338,0.0,0.0
9, 12/10  10:00:00,0.0,0.0,10.07576633455525,18.57952556757153,0.0,0.0
10, 12/10  11:00:00,0.0,0.0,11.227424122240693,19.12292407997001,0.0,0.0
11, 12/10  12:00:00,0.0,0.0,14.573574331766546,16.927459146699295,0.0,0.0
12, 12/10  13:00:00,0.0,0.0,15.707104358259315,17.357475324348787,0.0,0.0
13, 12/10  14:00:00,0.0,0.0,18.287738562355706,17.920487348767363,0.0,0.0
14, 12/10  15:00:00,0.0,0.0,17.221769525672475,17.45606798336165,0.0,0.0
15, 12/10  16:00:00,0.0,0.0,17.706759854827357,16.105010678499998,0.0,0.0
16, 12/10  17:00:00,0.0,0.0,16.538776963690804,14.540938676975957,0.0,0.0
17, 12/10  18:00:00,0.0,0.0,14.875710744707124,14.357015077838595,0.0,0.0
7, 12/11  08:00:00,340200.0,567000.0,10.58499186373116,20.69419860748492,94999.64670944343,0.0
8, 12/11  09:00:00,680400.0,1134000.0,12.372098079457977,23.571593036807165,0.0,0.0
9, 12/11  10:00:00,680400.0,1134000.0,13.110019341550755,25.999991604391433,0.0,720492.4611908294
10, 12/11  11:00:00,0.0,1134000.0,15.33762152055757,25.999996724393267,0.0,557891.575672954
11, 12/11  12:00:00,0.0,1134000.0,17.636189215040947,26.0,0.0,1601995.5521566365
12, 12/11  13:00:00,0.0,1134000.0,18.61060738221121,25.99999999999999,0.0,3041015.8915478713
13, 12/11  14:00:00,0.0,1134000.0,17.28391929574296,25.999999999999968,0.0,3393277.0093347086
14, 12/11  15:00:00,680400.0,1134000.0,15.594364473688948,26.000000000000032,0.0,995017.2461747094
15, 12/11  16:00:00,680400.0,1134000.0,14.16141975569675,26.000000000000032,0.0,200057.35431279804
16, 12/11  17:00:00,340200.0,567000.0,11.298836176581904,22.51671174451549,0.0,0.0
17, 12/11  18:00:00,136080.00000000006,226800.0,10.391868857836077,20.77550483087979,0.0,0.0
7, 12/12  08:00:00,340200.0,567000.0,8.000292978948101,20.099304265159688,1011649.8347308668,0.0
8, 12/12  09:00:00,680400.0,1134000.0,8.908462062573548,22.614219201824298,0.0,0.0
9, 12/12  10:00:00,680400.0,1134000.0,11.01589761040124,23.702624290372338,0.0,0.0
10, 12/12  11:00:00,0.0,1134000.0,13.995179460614631,21.755583013496796,0.0,0.0
11, 12/12  12:00:00,544320.0000000001,1134000.0,13.113067629755975,25.684821588486944,0.0,0.0
12, 12/12  13:00:00,680400.0,1134000.0,13.877491697873134,25.969439462207518,0.0,304505.2326306224
13, 12/12  14:00:00,0.0,1134000.0,16.185400546830675,25.786472319776177,0.0,200907.97745126009
14, 12/12  15:00:00,680400.0,1134000.0,15.619539670407233,26.000000000000032,0.0,949730.4393277327
15, 12/12  16:00:00,680400.0,1134000.0,15.243685116259904,24.15441600090341,0.0,0.0
16, 12/12  17:00:00,340200.0,567000.0,13.839519088354116,21.538761266639924,0.0,0.0
17, 12/12  18:00:00,136080.00000000006,226800.0,12.814457410359859,20.239280088756047,103573.29732016457,0.0
7, 12/13  08:00:00,340200.0,567000.0,10.84196184075823,20.25489526525557,239806.78148300128,0.0
8, 12/13  09:00:00,680400.0,1134000.0,11.410392918970935,22.372774121337184,0.0,0.0
9, 12/13  10:00:00,680400.0,1134000.0,12.244074999899006,23.344474037958122,0.0,0.0
10, 12/13  11:00:00,680400.0,1134000.0,13.263623950220895,23.8581591343614,0.0,0.0
11, 12/13  12:00:00,544320.0000000001,1134000.0,14.470682913341534,25.157239095037408,0.0,0.0
12, 12/13  13:00:00,0.0,1134000.0,17.31719394929734,23.558401183036192,0.0,0.0
13, 12/13  14:00:00,680400.0,1134000.0,16.117953352712295,25.99999999999919,0.0,1192112.831779015
14, 12/13  15:00:00,0.0,1134000.0,17.145107594015055,25.999998480815385,0.0,536397.6041138757
15, 12/13  16:00:00,680400.0,1134000.0,15.231713693764064,25.999999999999986,0.0,1005061.504239834
16, 12/13  17:00:00,340200.0,567000.0,14.108581069109151,22.424340627933603,0.0,0.0
17, 12/13  18:00:00,136080.00000000006,226800.0,13.148937631939173,20.9552424365456,0.0,0.0
7, 12/14  08:00:00,340200.0,567000.0,8.144412794835278,20.103027668769855,1457908.145587244,0.0
8, 12/14  09:00:00,680400.0,1134000.0,9.06439941073814,20.75849626027067,0.0,0.0
9, 12/14  10:00:00,0.0,1134000.0,11.840071182280411,20.60548429482959,0.0,0.0
10, 12/14  11:00:00,680400.0,1134000.0,11.526775816664513,23.068481624099775,0.0,0.0
11, 12/14  12:00:00,544320.0000000001,1134000.0,12.444156405277079,22.62836491998077,0.0,0.0
12, 12/14  13:00:00,680400.0,1134000.0,13.653069459598385,23.509744541115488,0.0,0.0
13, 12/14  14:00:00,680400.0,1134000.0,14.362646676501234,22.686349992080988,0.0,0.0
14, 12/14  15:00:00,680400.0,1134000.0,14.600166311524786,23.83901269242589,0.0,0.0
15, 12/14  16:00:00,680400.0,1134000.0,14.222027488230653,22.6533989071805,0.0,0.0
16, 12/14  17:00:00,340200.0,567000.0,13.594212976972154,20.82379273237414,0.0,0.0
17, 12/14  18:00:00,136080.00000000006,226800.0,12.724663935247062,20.02614172582702,442959.86085139937,0.0
7, 12/15  08:00:00,340200.0,567000.0,5.876658509077463,20.087596354570966,876371.3247352344,0.0
8, 12/15  09:00:00,680400.0,1134000.0,6.189490065232192,21.466299932501467,0.0,0.0
9, 12/15  10:00:00,680400.0,1134000.0,7.412466016379709,22.171001635604252,0.0,0.0
10, 12/15  11:00:00,680400.0,1134000.0,9.04617484156544,21.52625531450717,0.0,0.0
11, 12/15  12:00:00,544320.0000000001,1134000.0,10.920413788895033,22.826767716777038,0.0,0.0
12, 12/15  13:00:00,680400.0,1134000.0,12.70666415740221,22.507775336443046,0.0,0.0
13, 12/15  14:00:00,680400.0,1134000.0,14.781541336715392,24.628663499513898,0.0,0.0
14, 12/15  15:00:00,0.0,1134000.0,17.766433693434557,24.065224573105017,0.0,0.0
15, 12/15  16:00:00,680400.0,1134000.0,17.185740989249297,23.796453648809123,0.0,0.0
16, 12/15  17:00:00,340200.0,567000.0,14.547068058697405,21.36747773046561,0.0,0.0
17, 12/15  18:00:00,136080.00000000006,226800.0,12.588785739738894,20.107283318436497,260718.56106227986,0.0
7, 12/16  08:00:00,0.0,0.0,7.59609705167999,11.333839364580045,0.0,0.0
8, 12/16  09:00:00,0.0,0.0,8.930088815064797,11.65148282423322,0.0,0.0
9, 12/16  10:00:00,0.0,0.0,10.642886187449337,12.070447810130668,0.0,0.0
10, 12/16  11:00:00,0.0,0.0,11.886080606224521,12.371871983542276,0.0,0.0
